"hw.number","mean.temp","max.temp","min.temp","length","start.date","end.date","start.doy","start.month","days.above.80","days.above.85","days.above.90","days.above.95","days.above.99th","days.above.99.5th","first.in.season","threshold","mean.temp.quantile","max.temp.quantile","min.temp.quantile","mean.temp.1","mean.summer.temp","city"
39,86.888,89.492,84.812,3,2004-07-03,2004-07-05,184,7,3,2,0,0,2,1,0,84.70436,0.994246575342466,0.999178082191781,0.981917808219178,57.3522775342466,73.8034235294117,"nash"
1,85.6489999999999,86.432,84.8659999999999,2,1985-07-11,1985-07-12,191,7,2,1,0,0,1,0,1,84.56,0.99041095890411,0.994931506849315,0.984109589041096,66.7449463013699,78.8810882352941,"no"
2,84.7759999999999,84.8839999999998,84.6679999999999,2,1985-07-20,1985-07-21,200,7,2,0,0,0,0,0,0,84.56,0.982876712328767,0.984794520547945,0.981643835616438,66.7449463013699,78.8810882352941,"no"
3,84.968,85.55,84.614,3,1986-08-08,1986-08-10,219,8,3,1,0,0,0,0,1,84.56,0.985616438356164,0.98986301369863,0.981095890410959,66.7449463013699,78.8810882352941,"no"
4,85.244,85.5860000000001,85.0280000000001,3,1986-08-13,1986-08-15,224,8,3,3,0,0,1,0,0,84.56,0.988219178082192,0.99027397260274,0.986438356164384,66.7449463013699,78.8810882352941,"no"
5,87.3635,88.07,86.504,4,1986-08-20,1986-08-23,231,8,4,4,0,0,4,4,0,84.56,0.997945205479452,0.998904109589041,0.995479452054794,66.7449463013699,78.8810882352941,"no"
6,84.9065,85.3700000000001,84.6499999999999,4,1987-07-18,1987-07-21,198,7,4,1,0,0,0,0,1,84.56,0.984794520547945,0.989041095890411,0.981506849315068,66.7449463013699,78.8810882352941,"no"
7,86.0612,88.0159999999999,84.56,15,1987-08-16,1987-08-30,227,8,15,13,0,0,10,4,0,84.56,0.993150684931507,0.998767123287671,0.98027397260274,66.7449463013699,78.8810882352941,"no"
8,85.412,86.018,85.046,3,1994-07-04,1994-07-06,184,7,3,3,0,0,1,0,1,84.56,0.989041095890411,0.993013698630137,0.986712328767123,66.7449463013699,78.8810882352941,"no"
9,84.938,85.1539999999999,84.722,2,1994-07-09,1994-07-10,189,7,2,1,0,0,0,0,0,84.56,0.985479452054794,0.987671232876712,0.982328767123288,66.7449463013699,78.8810882352941,"no"
10,85.208,85.9280000000001,84.614,6,1994-08-10,1994-08-15,221,8,6,3,0,0,2,0,0,84.56,0.988082191780822,0.992602739726027,0.981095890410959,66.7449463013699,78.8810882352941,"no"
11,86.966,88.754,84.92,3,1994-09-13,1994-09-15,255,9,3,2,0,0,2,2,0,84.56,0.996301369863014,0.99958904109589,0.985068493150685,66.7449463013699,78.8810882352941,"no"
12,85.676,86.792,84.56,2,1995-07-18,1995-07-19,198,7,2,1,0,0,1,1,1,84.56,0.99054794520548,0.996027397260274,0.98027397260274,66.7449463013699,78.8810882352941,"no"
13,86.81,88.628,85.2260000000001,6,1996-07-04,1996-07-09,185,7,6,6,0,0,4,3,1,84.56,0.996027397260274,0.999452054794521,0.988219178082192,66.7449463013699,78.8810882352941,"no"
14,85.9614285714285,87.1879999999999,84.92,7,1996-07-16,1996-07-22,197,7,7,5,0,0,4,3,0,84.56,0.992739726027397,0.997534246575343,0.985068493150685,66.7449463013699,78.8810882352941,"no"
15,86.6084,88.898,84.74,15,1996-07-24,1996-08-07,205,7,15,14,0,0,11,8,0,84.56,0.995616438356164,0.99972602739726,0.982876712328767,66.7449463013699,78.8810882352941,"no"
16,86.72,87.872,85.1899999999999,3,1996-08-10,1996-08-12,222,8,3,3,0,0,2,2,0,84.56,0.995753424657534,0.998493150684931,0.987945205479452,66.7449463013699,78.8810882352941,"no"
17,86.099,86.504,85.694,2,1997-05-31,1997-06-01,150,5,2,2,0,0,2,1,1,84.56,0.993150684931507,0.995479452054794,0.990684931506849,66.7449463013699,78.8810882352941,"no"
18,85.001,85.4239999999999,84.578,2,1997-07-07,1997-07-08,187,7,2,1,0,0,0,0,0,84.56,0.986027397260274,0.989178082191781,0.980684931506849,66.7449463013699,78.8810882352941,"no"
19,85.4465,85.82,84.992,4,1997-07-14,1997-07-17,194,7,4,3,0,0,2,0,0,84.56,0.98958904109589,0.991369863013699,0.986027397260274,66.7449463013699,78.8810882352941,"no"
20,85.658,85.874,85.442,2,1997-07-22,1997-07-23,202,7,2,2,0,0,1,0,0,84.56,0.99054794520548,0.991780821917808,0.98958904109589,66.7449463013699,78.8810882352941,"no"
21,87.0170000000001,87.2780000000001,86.756,2,1997-07-26,1997-07-27,206,7,2,2,0,0,2,2,0,84.56,0.996575342465753,0.997808219178082,0.995890410958904,66.7449463013699,78.8810882352941,"no"
22,86.936,89.114,85.1539999999999,5,1997-08-03,1997-08-07,214,8,5,5,0,0,4,2,0,84.56,0.996301369863014,1,0.987671232876712,66.7449463013699,78.8810882352941,"no"
23,86.477,87.1159999999999,85.838,2,2000-08-30,2000-08-31,242,8,2,2,0,0,2,1,1,84.56,0.995205479452055,0.997123287671233,0.991506849315068,66.7449463013699,78.8810882352941,"no"
24,84.8839999999998,84.8839999999998,84.8839999999998,2,2001-08-01,2001-08-02,212,8,2,0,0,0,0,0,1,84.56,0.984794520547945,0.984794520547945,0.984794520547945,66.7449463013699,78.8810882352941,"no"
25,85.2764,85.8560000000001,84.578,5,2003-07-25,2003-07-29,205,7,5,4,0,0,1,0,1,84.56,0.988219178082192,0.991643835616438,0.980684931506849,66.7449463013699,78.8810882352941,"no"
26,85.703,86.828,84.578,2,2003-08-04,2003-08-05,215,8,2,1,0,0,1,1,0,84.56,0.990684931506849,0.996164383561644,0.980684931506849,66.7449463013699,78.8810882352941,"no"
27,85.271,85.7119999999999,84.83,2,2003-08-12,2003-08-13,223,8,2,1,0,0,1,0,0,84.56,0.988219178082192,0.990821917808219,0.983561643835616,66.7449463013699,78.8810882352941,"no"
28,85.9388,86.252,85.442,5,2003-08-27,2003-08-31,238,8,5,5,0,0,4,0,0,84.56,0.992602739726027,0.993972602739726,0.98958904109589,66.7449463013699,78.8810882352941,"no"
29,86.222,87.368,85.064,3,2004-06-30,2004-07-02,181,6,3,3,0,0,2,1,1,84.56,0.993698630136986,0.998082191780822,0.986849315068493,66.7449463013699,78.8810882352941,"no"
1,78.6920000000001,79.1060000000001,78.2780000000001,2,1985-08-17,1985-08-18,228,8,0,0,0,0,0,0,1,78.15236,0.983698630136986,0.986438356164384,0.981232876712329,51.1757156164383,67.2546058823529,"ny"
2,82.49,83.138,81.8419999999999,2,1986-07-15,1986-07-16,195,7,2,0,0,0,2,2,1,78.15236,0.996575342465753,0.997945205479452,0.995616438356164,51.1757156164383,67.2546058823529,"ny"
3,80.396,82.364,78.908,6,1986-07-18,1986-07-23,198,7,3,0,0,0,4,2,0,78.15236,0.992876712328767,0.996575342465753,0.985068493150685,51.1757156164383,67.2546058823529,"ny"
4,80.141,80.258,80.0239999999999,2,1986-08-01,1986-08-02,212,8,2,0,0,0,2,0,0,78.15236,0.991232876712329,0.992328767123288,0.990684931506849,51.1757156164383,67.2546058823529,"ny"
5,79.4540000000001,79.8260000000001,78.818,3,1988-07-05,1988-07-07,186,7,0,0,0,0,0,0,1,78.15236,0.988219178082192,0.99,0.984383561643836,51.1757156164383,67.2546058823529,"ny"
6,78.8089999999999,79.0339999999999,78.5839999999999,2,1989-07-22,1989-07-23,202,7,0,0,0,0,0,0,1,78.15236,0.984109589041096,0.986027397260274,0.983287671232877,51.1757156164383,67.2546058823529,"ny"
7,79.133,79.34,78.9260000000001,2,1989-07-30,1989-07-31,210,7,0,0,0,0,0,0,0,78.15236,0.986438356164384,0.987260273972603,0.985342465753425,51.1757156164383,67.2546058823529,"ny"
8,82.895,85.568,80.222,2,1989-08-16,1989-08-17,227,8,2,1,0,0,2,1,0,78.15236,0.997671232876712,0.99986301369863,0.991917808219178,51.1757156164383,67.2546058823529,"ny"
9,81.626,82.67,80.5819999999999,2,1989-08-23,1989-08-24,234,8,2,0,0,0,2,1,0,78.15236,0.995342465753425,0.997123287671233,0.993424657534247,51.1757156164383,67.2546058823529,"ny"
10,83.216,86.252,80.06,3,1990-07-12,1990-07-14,192,7,3,1,0,0,3,2,1,78.15236,0.997945205479452,1,0.991095890410959,51.1757156164383,67.2546058823529,"ny"
11,80.741,82.742,78.7459999999999,6,1990-07-31,1990-08-05,211,7,4,0,0,0,4,3,0,78.15236,0.993698630136986,0.997260273972603,0.983972602739726,51.1757156164383,67.2546058823529,"ny"
12,79.61,80.348,78.224,3,1990-09-11,1990-09-13,253,9,2,0,0,0,2,0,0,78.15236,0.989041095890411,0.992602739726027,0.980684931506849,51.1757156164383,67.2546058823529,"ny"
13,78.611,78.692,78.53,2,1991-07-31,1991-08-01,211,7,0,0,0,0,0,0,1,78.15236,0.983424657534247,0.983698630136986,0.982876712328767,51.1757156164383,67.2546058823529,"ny"
14,81.0409999999999,82.508,79.5739999999999,2,1993-08-04,1993-08-05,215,8,1,0,0,0,1,1,1,78.15236,0.994383561643836,0.996712328767123,0.989041095890411,51.1757156164383,67.2546058823529,"ny"
15,81.71,83.7499999999999,78.26,3,1994-07-19,1994-07-21,199,7,2,0,0,0,2,2,1,78.15236,0.995479452054794,0.998904109589041,0.980958904109589,51.1757156164383,67.2546058823529,"ny"
16,80.936,82.562,80.06,3,1994-08-21,1994-08-23,232,8,3,0,0,0,3,1,0,78.15236,0.994383561643836,0.996849315068493,0.991095890410959,51.1757156164383,67.2546058823529,"ny"
17,81.512,83.8940000000001,79.3940000000001,9,1995-07-13,1995-07-21,193,7,7,0,0,0,7,5,1,78.15236,0.995205479452055,0.999041095890411,0.987671232876712,51.1757156164383,67.2546058823529,"ny"
18,80.501,83.642,78.854,4,1995-07-23,1995-07-26,203,7,2,0,0,0,2,1,0,78.15236,0.993150684931507,0.998630136986301,0.984657534246575,51.1757156164383,67.2546058823529,"ny"
19,79.232,79.9700000000001,78.494,2,1995-08-16,1995-08-17,227,8,0,0,0,0,1,0,0,78.15236,0.986712328767123,0.99054794520548,0.982602739726027,51.1757156164383,67.2546058823529,"ny"
20,83.876,85.136,82.6159999999999,2,1995-08-21,1995-08-22,232,8,2,1,0,0,2,2,0,78.15236,0.998904109589041,0.99958904109589,0.996986301369863,51.1757156164383,67.2546058823529,"ny"
21,79.709,80.816,78.602,2,1996-07-29,1996-07-30,210,7,1,0,0,0,1,0,1,78.15236,0.989315068493151,0.994109589041096,0.983424657534247,51.1757156164383,67.2546058823529,"ny"
22,81.176,82.256,80.0959999999999,2,1996-08-22,1996-08-23,234,8,2,0,0,0,2,1,0,78.15236,0.994520547945206,0.996438356164384,0.991232876712329,51.1757156164383,67.2546058823529,"ny"
23,79.544,81.302,78.512,3,1997-07-27,1997-07-29,207,7,1,0,0,0,1,0,1,78.15236,0.988493150684931,0.994931506849315,0.982739726027397,51.1757156164383,67.2546058823529,"ny"
24,80.708,85.01,78.224,4,1998-06-24,1998-06-27,174,6,2,1,0,0,2,1,1,78.15236,0.993698630136986,0.999452054794521,0.980684931506849,51.1757156164383,67.2546058823529,"ny"
25,81.806,83.48,79.07,3,1998-07-27,1998-07-29,207,7,2,0,0,0,2,2,0,78.15236,0.995479452054794,0.998356164383562,0.986301369863014,51.1757156164383,67.2546058823529,"ny"
26,81.626,82.886,80.3659999999999,2,1999-06-30,1999-07-01,180,6,2,0,0,0,2,1,1,78.15236,0.995342465753425,0.997671232876712,0.992739726027397,51.1757156164383,67.2546058823529,"ny"
27,79.238,80.8700000000001,78.422,3,1999-07-19,1999-07-21,199,7,1,0,0,0,1,0,0,78.15236,0.986712328767123,0.994246575342466,0.982054794520548,51.1757156164383,67.2546058823529,"ny"
28,79.583,80.888,78.2780000000001,2,2000-08-09,2000-08-10,221,8,1,0,0,0,1,0,1,78.15236,0.989041095890411,0.994383561643836,0.981232876712329,51.1757156164383,67.2546058823529,"ny"
29,80.645,81.95,79.34,2,2001-08-04,2001-08-05,215,8,1,0,0,0,1,1,1,78.15236,0.993698630136986,0.995753424657534,0.987260273972603,51.1757156164383,67.2546058823529,"ny"
30,78.737,79.07,78.4039999999999,2,2001-08-28,2001-08-29,239,8,0,0,0,0,0,0,0,78.15236,0.983835616438356,0.986301369863014,0.981643835616438,51.1757156164383,67.2546058823529,"ny"
31,79.88,80.042,79.736,3,2002-07-06,2002-07-08,186,7,1,0,0,0,2,0,1,78.15236,0.99013698630137,0.990821917808219,0.98972602739726,51.1757156164383,67.2546058823529,"ny"
32,80.33,81.2119999999999,79.448,2,2002-07-24,2002-07-25,204,7,1,0,0,0,1,0,0,78.15236,0.992328767123288,0.994657534246575,0.988219178082192,51.1757156164383,67.2546058823529,"ny"
33,82.6744999999999,85.3339999999999,79.214,4,2003-06-25,2003-06-28,175,6,3,1,0,0,3,3,1,78.15236,0.997123287671233,0.99972602739726,0.986712328767123,51.1757156164383,67.2546058823529,"ny"
34,81.116,82.094,80.474,3,2003-07-26,2003-07-28,206,7,3,0,0,0,3,1,0,78.15236,0.994520547945206,0.996164383561644,0.993150684931507,51.1757156164383,67.2546058823529,"ny"
35,82.04,84.848,78.26,4,2004-07-02,2004-07-05,183,7,3,0,0,0,3,2,1,78.15236,0.995890410958904,0.999315068493151,0.980958904109589,51.1757156164383,67.2546058823529,"ny"
1,78.6920000000001,79.1060000000001,78.2780000000001,2,1985-08-17,1985-08-18,228,8,0,0,0,0,0,0,1,78.15236,0.983698630136986,0.986438356164384,0.981232876712329,51.1757156164383,67.2546058823529,"nwk"
2,82.49,83.138,81.8419999999999,2,1986-07-15,1986-07-16,195,7,2,0,0,0,2,2,1,78.15236,0.996575342465753,0.997945205479452,0.995616438356164,51.1757156164383,67.2546058823529,"nwk"
3,80.396,82.364,78.908,6,1986-07-18,1986-07-23,198,7,3,0,0,0,4,2,0,78.15236,0.992876712328767,0.996575342465753,0.985068493150685,51.1757156164383,67.2546058823529,"nwk"
4,80.141,80.258,80.0239999999999,2,1986-08-01,1986-08-02,212,8,2,0,0,0,2,0,0,78.15236,0.991232876712329,0.992328767123288,0.990684931506849,51.1757156164383,67.2546058823529,"nwk"
5,79.4540000000001,79.8260000000001,78.818,3,1988-07-05,1988-07-07,186,7,0,0,0,0,0,0,1,78.15236,0.988219178082192,0.99,0.984383561643836,51.1757156164383,67.2546058823529,"nwk"
6,78.8089999999999,79.0339999999999,78.5839999999999,2,1989-07-22,1989-07-23,202,7,0,0,0,0,0,0,1,78.15236,0.984109589041096,0.986027397260274,0.983287671232877,51.1757156164383,67.2546058823529,"nwk"
7,79.133,79.34,78.9260000000001,2,1989-07-30,1989-07-31,210,7,0,0,0,0,0,0,0,78.15236,0.986438356164384,0.987260273972603,0.985342465753425,51.1757156164383,67.2546058823529,"nwk"
8,82.895,85.568,80.222,2,1989-08-16,1989-08-17,227,8,2,1,0,0,2,1,0,78.15236,0.997671232876712,0.99986301369863,0.991917808219178,51.1757156164383,67.2546058823529,"nwk"
9,81.626,82.67,80.5819999999999,2,1989-08-23,1989-08-24,234,8,2,0,0,0,2,1,0,78.15236,0.995342465753425,0.997123287671233,0.993424657534247,51.1757156164383,67.2546058823529,"nwk"
10,83.216,86.252,80.06,3,1990-07-12,1990-07-14,192,7,3,1,0,0,3,2,1,78.15236,0.997945205479452,1,0.991095890410959,51.1757156164383,67.2546058823529,"nwk"
11,80.741,82.742,78.7459999999999,6,1990-07-31,1990-08-05,211,7,4,0,0,0,4,3,0,78.15236,0.993698630136986,0.997260273972603,0.983972602739726,51.1757156164383,67.2546058823529,"nwk"
12,79.61,80.348,78.224,3,1990-09-11,1990-09-13,253,9,2,0,0,0,2,0,0,78.15236,0.989041095890411,0.992602739726027,0.980684931506849,51.1757156164383,67.2546058823529,"nwk"
13,78.611,78.692,78.53,2,1991-07-31,1991-08-01,211,7,0,0,0,0,0,0,1,78.15236,0.983424657534247,0.983698630136986,0.982876712328767,51.1757156164383,67.2546058823529,"nwk"
14,81.0409999999999,82.508,79.5739999999999,2,1993-08-04,1993-08-05,215,8,1,0,0,0,1,1,1,78.15236,0.994383561643836,0.996712328767123,0.989041095890411,51.1757156164383,67.2546058823529,"nwk"
15,81.71,83.7499999999999,78.26,3,1994-07-19,1994-07-21,199,7,2,0,0,0,2,2,1,78.15236,0.995479452054794,0.998904109589041,0.980958904109589,51.1757156164383,67.2546058823529,"nwk"
16,80.936,82.562,80.06,3,1994-08-21,1994-08-23,232,8,3,0,0,0,3,1,0,78.15236,0.994383561643836,0.996849315068493,0.991095890410959,51.1757156164383,67.2546058823529,"nwk"
17,81.512,83.8940000000001,79.3940000000001,9,1995-07-13,1995-07-21,193,7,7,0,0,0,7,5,1,78.15236,0.995205479452055,0.999041095890411,0.987671232876712,51.1757156164383,67.2546058823529,"nwk"
18,80.501,83.642,78.854,4,1995-07-23,1995-07-26,203,7,2,0,0,0,2,1,0,78.15236,0.993150684931507,0.998630136986301,0.984657534246575,51.1757156164383,67.2546058823529,"nwk"
19,79.232,79.9700000000001,78.494,2,1995-08-16,1995-08-17,227,8,0,0,0,0,1,0,0,78.15236,0.986712328767123,0.99054794520548,0.982602739726027,51.1757156164383,67.2546058823529,"nwk"
20,83.876,85.136,82.6159999999999,2,1995-08-21,1995-08-22,232,8,2,1,0,0,2,2,0,78.15236,0.998904109589041,0.99958904109589,0.996986301369863,51.1757156164383,67.2546058823529,"nwk"
21,79.709,80.816,78.602,2,1996-07-29,1996-07-30,210,7,1,0,0,0,1,0,1,78.15236,0.989315068493151,0.994109589041096,0.983424657534247,51.1757156164383,67.2546058823529,"nwk"
22,81.176,82.256,80.0959999999999,2,1996-08-22,1996-08-23,234,8,2,0,0,0,2,1,0,78.15236,0.994520547945206,0.996438356164384,0.991232876712329,51.1757156164383,67.2546058823529,"nwk"
23,79.544,81.302,78.512,3,1997-07-27,1997-07-29,207,7,1,0,0,0,1,0,1,78.15236,0.988493150684931,0.994931506849315,0.982739726027397,51.1757156164383,67.2546058823529,"nwk"
24,80.708,85.01,78.224,4,1998-06-24,1998-06-27,174,6,2,1,0,0,2,1,1,78.15236,0.993698630136986,0.999452054794521,0.980684931506849,51.1757156164383,67.2546058823529,"nwk"
25,81.806,83.48,79.07,3,1998-07-27,1998-07-29,207,7,2,0,0,0,2,2,0,78.15236,0.995479452054794,0.998356164383562,0.986301369863014,51.1757156164383,67.2546058823529,"nwk"
26,81.626,82.886,80.3659999999999,2,1999-06-30,1999-07-01,180,6,2,0,0,0,2,1,1,78.15236,0.995342465753425,0.997671232876712,0.992739726027397,51.1757156164383,67.2546058823529,"nwk"
27,79.238,80.8700000000001,78.422,3,1999-07-19,1999-07-21,199,7,1,0,0,0,1,0,0,78.15236,0.986712328767123,0.994246575342466,0.982054794520548,51.1757156164383,67.2546058823529,"nwk"
28,79.583,80.888,78.2780000000001,2,2000-08-09,2000-08-10,221,8,1,0,0,0,1,0,1,78.15236,0.989041095890411,0.994383561643836,0.981232876712329,51.1757156164383,67.2546058823529,"nwk"
29,80.645,81.95,79.34,2,2001-08-04,2001-08-05,215,8,1,0,0,0,1,1,1,78.15236,0.993698630136986,0.995753424657534,0.987260273972603,51.1757156164383,67.2546058823529,"nwk"
30,78.737,79.07,78.4039999999999,2,2001-08-28,2001-08-29,239,8,0,0,0,0,0,0,0,78.15236,0.983835616438356,0.986301369863014,0.981643835616438,51.1757156164383,67.2546058823529,"nwk"
31,79.88,80.042,79.736,3,2002-07-06,2002-07-08,186,7,1,0,0,0,2,0,1,78.15236,0.99013698630137,0.990821917808219,0.98972602739726,51.1757156164383,67.2546058823529,"nwk"
32,80.33,81.2119999999999,79.448,2,2002-07-24,2002-07-25,204,7,1,0,0,0,1,0,0,78.15236,0.992328767123288,0.994657534246575,0.988219178082192,51.1757156164383,67.2546058823529,"nwk"
33,82.6744999999999,85.3339999999999,79.214,4,2003-06-25,2003-06-28,175,6,3,1,0,0,3,3,1,78.15236,0.997123287671233,0.99972602739726,0.986712328767123,51.1757156164383,67.2546058823529,"nwk"
34,81.116,82.094,80.474,3,2003-07-26,2003-07-28,206,7,3,0,0,0,3,1,0,78.15236,0.994520547945206,0.996164383561644,0.993150684931507,51.1757156164383,67.2546058823529,"nwk"
35,82.04,84.848,78.26,4,2004-07-02,2004-07-05,183,7,3,0,0,0,3,2,1,78.15236,0.995890410958904,0.999315068493151,0.980958904109589,51.1757156164383,67.2546058823529,"nwk"
1,81.416,81.986,80.294,3,1985-08-30,1985-09-01,241,8,3,0,0,0,2,0,1,80.11436,0.988767123287671,0.990684931506849,0.981369863013699,59.9196421917808,69.7100823529412,"oakl"
2,81.716,82.4179999999999,81.014,2,1986-07-17,1986-07-18,197,7,2,0,0,0,1,0,1,80.11436,0.98972602739726,0.992191780821918,0.987671232876712,59.9196421917808,69.7100823529412,"oakl"
3,83.3945,85.874,81.014,4,1987-07-09,1987-07-12,189,7,4,1,0,0,3,2,1,80.11436,0.994657534246575,0.998630136986301,0.987671232876712,59.9196421917808,69.7100823529412,"oakl"
4,80.33,80.51,80.1499999999999,2,1988-07-29,1988-07-30,210,7,2,0,0,0,0,0,1,80.11436,0.981643835616438,0.982602739726027,0.98027397260274,59.9196421917808,69.7100823529412,"oakl"
5,82.256,83.3,81.2119999999999,2,1988-10-05,1988-10-06,278,10,2,0,0,0,1,0,0,80.11436,0.991369863013699,0.994520547945206,0.988493150684931,59.9196421917808,69.7100823529412,"oakl"
6,82.1659999999999,82.8319999999999,81.4999999999999,2,1989-07-25,1989-07-26,205,7,2,0,0,0,1,0,1,80.11436,0.990958904109589,0.993150684931507,0.989041095890411,59.9196421917808,69.7100823529412,"oakl"
7,84.962,88.7,81.518,3,1990-07-03,1990-07-05,183,7,3,1,0,0,2,2,1,80.11436,0.997534246575343,1,0.989178082191781,59.9196421917808,69.7100823529412,"oakl"
8,83.741,85.838,81.968,4,1990-07-23,1990-07-26,203,7,4,1,0,0,4,2,0,80.11436,0.995753424657534,0.998493150684931,0.99054794520548,59.9196421917808,69.7100823529412,"oakl"
9,84.014,86.3239999999999,80.492,3,1991-06-14,1991-06-16,164,6,3,2,0,0,2,2,1,80.11436,0.996164383561644,0.999178082191781,0.982465753424658,59.9196421917808,69.7100823529412,"oakl"
10,82.4810000000001,82.742,82.2200000000001,2,1991-07-01,1991-07-02,181,7,2,0,0,0,2,0,0,80.11436,0.992191780821918,0.993013698630137,0.991369863013699,59.9196421917808,69.7100823529412,"oakl"
11,85.856,86.09,85.622,2,1991-07-13,1991-07-14,193,7,2,2,0,0,2,2,0,80.11436,0.998493150684931,0.998904109589041,0.998219178082192,59.9196421917808,69.7100823529412,"oakl"
12,84.44,85.2980000000001,83.912,3,1991-08-16,1991-08-18,227,8,3,1,0,0,3,3,0,80.11436,0.996849315068493,0.997808219178082,0.996027397260274,59.9196421917808,69.7100823529412,"oakl"
13,81.572,82.2020000000001,80.7079999999999,3,1991-09-15,1991-09-17,257,9,3,0,0,0,2,0,0,80.11436,0.989178082191781,0.991232876712329,0.984109589041096,59.9196421917808,69.7100823529412,"oakl"
14,81.446,82.58,80.186,4,1992-07-19,1992-07-22,200,7,4,0,0,0,2,0,1,80.11436,0.988767123287671,0.992739726027397,0.980547945205479,59.9196421917808,69.7100823529412,"oakl"
15,82.82,86.432,80.942,3,1994-07-02,1994-07-04,182,7,3,1,0,0,1,1,1,80.11436,0.993013698630137,0.999452054794521,0.987123287671233,59.9196421917808,69.7100823529412,"oakl"
16,82.2992,84.11,80.222,5,1995-07-10,1995-07-14,190,7,5,0,0,0,3,1,1,80.11436,0.992054794520548,0.996712328767123,0.980821917808219,59.9196421917808,69.7100823529412,"oakl"
17,82.8427999999999,83.912,80.3659999999999,5,1995-07-30,1995-08-03,210,7,5,0,0,0,4,2,0,80.11436,0.993150684931507,0.996027397260274,0.981917808219178,59.9196421917808,69.7100823529412,"oakl"
18,81.338,81.932,80.744,2,1995-08-06,1995-08-07,217,8,2,0,0,0,1,0,0,80.11436,0.988630136986301,0.99027397260274,0.984383561643836,59.9196421917808,69.7100823529412,"oakl"
19,84.476,86.5760000000001,81.014,3,1996-07-26,1996-07-28,207,7,3,2,0,0,2,2,1,80.11436,0.996849315068493,0.99958904109589,0.987671232876712,59.9196421917808,69.7100823529412,"oakl"
20,81.1985,82.292,80.762,4,1996-08-17,1996-08-20,229,8,4,0,0,0,1,0,0,80.11436,0.988356164383562,0.992054794520548,0.984657534246575,59.9196421917808,69.7100823529412,"oakl"
21,86.3645,88.628,83.552,4,1997-06-13,1997-06-16,163,6,4,3,0,0,4,4,1,80.11436,0.999178082191781,0.99986301369863,0.995205479452055,59.9196421917808,69.7100823529412,"oakl"
22,81.734,83.5339999999999,80.636,3,1997-07-16,1997-07-18,196,7,3,0,0,0,1,0,0,80.11436,0.98972602739726,0.994931506849315,0.983424657534247,59.9196421917808,69.7100823529412,"oakl"
23,80.6809999999999,80.6899999999999,80.672,2,1997-08-17,1997-08-18,228,8,2,0,0,0,0,0,0,80.11436,0.983698630136986,0.983972602739726,0.983698630136986,59.9196421917808,69.7100823529412,"oakl"
24,81.3020000000001,82.0760000000001,80.5280000000001,2,1997-09-03,1997-09-04,245,9,2,0,0,0,1,0,0,80.11436,0.988630136986301,0.990821917808219,0.982739726027397,59.9196421917808,69.7100823529412,"oakl"
25,80.627,80.906,80.348,2,1998-07-15,1998-07-16,195,7,2,0,0,0,0,0,1,80.11436,0.983150684931507,0.986712328767123,0.981780821917808,59.9196421917808,69.7100823529412,"oakl"
26,80.4829999999999,80.5819999999999,80.3839999999998,2,1998-07-21,1998-07-22,201,7,2,0,0,0,0,0,0,80.11436,0.982328767123288,0.983150684931507,0.982054794520548,59.9196421917808,69.7100823529412,"oakl"
27,80.7979999999999,81.464,80.1319999999999,4,1998-09-07,1998-09-10,249,9,4,0,0,0,0,0,0,80.11436,0.984657534246575,0.988904109589041,0.98013698630137,59.9196421917808,69.7100823529412,"oakl"
28,82.2739999999999,83.7319999999999,80.816,2,1999-07-08,1999-07-09,188,7,2,0,0,0,1,1,1,80.11436,0.991917808219178,0.995753424657534,0.985068493150685,59.9196421917808,69.7100823529412,"oakl"
29,81.3079999999999,82.256,80.8339999999999,3,1999-09-25,1999-09-27,267,9,3,0,0,0,1,0,0,80.11436,0.988630136986301,0.991506849315068,0.985616438356164,59.9196421917808,69.7100823529412,"oakl"
30,83.858,84.74,82.2739999999999,4,2000-08-03,2000-08-06,215,8,4,0,0,0,4,3,1,80.11436,0.995753424657534,0.997260273972603,0.991917808219178,59.9196421917808,69.7100823529412,"oakl"
31,80.942,80.9959999999999,80.888,2,2001-06-24,2001-06-25,174,6,2,0,0,0,0,0,1,80.11436,0.987123287671233,0.987260273972603,0.986438356164384,59.9196421917808,69.7100823529412,"oakl"
32,82.9459999999999,84.0739999999999,82.2739999999999,3,2001-08-09,2001-08-11,220,8,3,0,0,0,3,1,0,80.11436,0.993561643835616,0.996438356164384,0.991917808219178,59.9196421917808,69.7100823529412,"oakl"
33,80.4829999999999,80.6539999999999,80.312,2,2001-08-13,2001-08-14,224,8,2,0,0,0,0,0,0,80.11436,0.982328767123288,0.983561643835616,0.981643835616438,59.9196421917808,69.7100823529412,"oakl"
34,82.5935,84.794,80.1679999999999,4,2002-07-30,2002-08-02,210,7,4,0,0,0,3,1,1,80.11436,0.992739726027397,0.997397260273973,0.98041095890411,59.9196421917808,69.7100823529412,"oakl"
35,84.4699999999999,86.09,83.2459999999999,3,2002-09-27,2002-09-29,269,9,3,1,0,0,3,2,0,80.11436,0.996849315068493,0.998904109589041,0.994246575342466,59.9196421917808,69.7100823529412,"oakl"
36,84.605,86.414,82.6879999999999,4,2004-07-05,2004-07-08,186,7,4,2,0,0,4,3,1,80.11436,0.996849315068493,0.999315068493151,0.992876712328767,59.9196421917808,69.7100823529412,"oakl"
